2024-07-28 14:03:58, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:58, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:58, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:59, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:59, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:59, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:59, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:59, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.51, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:59, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.51, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:59, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.51, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:59, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:59, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:03:59, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:00, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:00, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:00, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:00, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:00, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:00, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:00, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:00, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:00, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:00, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:01, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:01, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:01, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:01, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:01, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:01, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:01, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:01, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:01, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:01, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:02, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:02, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:02, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:02, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:02, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:02, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:02, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:02, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:02, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.51, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:02, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.51, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:03, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.51, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:03, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:03, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:03, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:03, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:03, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:03, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:03, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.51, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:03, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:03, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:04, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:04, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:04, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:04, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:04, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:04, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:04, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:04, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:04, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:04, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:05, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:05, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:05, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:05, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:05, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:05, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:05, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:05, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:05, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:05, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:06, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:06, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:06, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:06, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:06, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:06, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:06, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:06, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:06, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:06, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:07, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:07, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:07, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:07, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:07, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:07, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:07, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:07, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:07, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:07, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:08, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:08, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:08, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:08, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:08, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:08, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:08, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:08, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:08, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:08, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:09, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:09, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:09, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:09, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:09, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:09, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:09, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:09, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:09, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:09, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.50, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.25
2024-07-28 14:04:10, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.51, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.26
2024-07-28 14:04:10, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.52, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.26
2024-07-28 14:04:10, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.55, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.28
2024-07-28 14:04:10, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.55, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.28
2024-07-28 14:04:10, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.63, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.32
2024-07-28 14:04:10, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.68, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.34
2024-07-28 14:04:10, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.28
2024-07-28 14:04:10, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.86, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.43
2024-07-28 14:04:10, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:10, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 21.11, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.55
2024-07-28 14:04:11, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 24.30, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 2.15
2024-07-28 14:04:11, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:11, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:11, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:11, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:11, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:11, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:11, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:11, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:11, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:12, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:12, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:12, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:12, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:12, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:12, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:12, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:12, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:12, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:12, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.92, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.46
2024-07-28 14:04:13, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = nan, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 14:04:13, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.53, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.26
2024-07-28 14:04:13, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.51, ACTUAL BRAKE = nan, DESIRED BRAKE = 1.00, OBSTACLE DISTANCE = 0.26
