2024-07-28 09:16:34, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:34, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:34, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:34, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:34, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:34, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:35, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:35, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:35, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:35, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:35, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:35, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:35, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:35, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:35, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:35, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:36, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:36, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:36, Distance: 0.00m, Desired Velocity: 0.00km/h
2024-07-28 09:16:36, Distance: 0.00m, Desired Velocity: 0.00km/h
